symbol,side,entry,exit,pnl,reason,time
BNB/USDT,SHORT,865.61,847.0684938000425,22.87049021701799,TP1_10%,2025-09-01 15:45:00
BTC/USDT,SHORT,109187.9,109515.46369999998,-57.50758224593915,STOP_LOSS,2025-09-02 01:45:00
XRP/USDT,SHORT,2.7933,2.8328050434048455,-107.96036474994182,STOP_LOSS,2025-09-02 14:00:00
AVAX/USDT,SHORT,23.868,24.50759223795363,-68.71651784014526,STOP_LOSS,2025-09-03 00:00:00
BNB/USDT,SHORT,865.61,863.7558493800043,1.4744305581252597,BE_STOP,2025-09-03 14:45:00
AVAX/USDT,LONG,25.209,24.833927941080503,-70.14657131631527,STOP_LOSS,2025-09-04 05:00:00
ETH/USDT,LONG,4371.93,4331.184568611983,-111.04281108643043,STOP_LOSS,2025-09-04 14:00:00
BTC/USDT,SHORT,110278.9,111213.55322269912,-73.7408738566652,STOP_LOSS,2025-09-04 22:45:00
BNB/USDT,LONG,844.93,856.7342574799111,14.021210315566568,TP1_10%,2025-09-05 13:15:00
BNB/USDT,LONG,844.93,846.110425747991,-1.052276596363289,BE_STOP,2025-09-05 14:30:00
BTC/USDT,SHORT,110581.7,110962.17450038224,-60.96943625833072,STOP_LOSS,2025-09-07 08:15:00
XRP/USDT,SHORT,2.8334,2.8662822145554667,-105.36092339950406,STOP_LOSS,2025-09-07 14:00:00
SOL/USDT,LONG,205.57,222.36171984901182,15.400897803462339,TP1_10%,2025-09-10 07:30:00
BNB/USDT,LONG,879.01,903.9952511594355,14.479486586288921,TP1_10%,2025-09-10 13:15:00
XRP/USDT,LONG,2.962,3.0643408305309103,14.573664923438226,TP1_10%,2025-09-12 00:30:00
SOL/USDT,LONG,205.57,242.51178366782597,69.15350746913107,TP2_20%,2025-09-12 22:15:00
ETH/USDT,LONG,4413.23,4714.8908209727,22.717334296792195,TP1_10%,2025-09-12 22:15:00
BNB/USDT,LONG,879.01,933.9775525507581,65.3268031351642,TP2_20%,2025-09-13 09:30:00
BTC/USDT,LONG,115390.1,114794.75480711016,-85.09908312163363,STOP_LOSS,2025-09-15 01:00:00
XRP/USDT,LONG,2.962,2.9722340830530913,1.426652009519084,BE_STOP,2025-09-15 08:00:00
ETH/USDT,LONG,4413.23,4443.39608209727,12.083631145673785,BE_STOP,2025-09-16 13:45:00
BNB/USDT,LONG,879.01,978.951004637742,418.8100915814874,TP3_FULL,2025-09-17 20:45:00
AVAX/USDT,LONG,33.385,32.8798853406917,-71.24235518840702,STOP_LOSS,2025-09-20 11:15:00
BTC/USDT,LONG,115722.0,114481.0366328299,-117.78350601056137,STOP_LOSS,2025-09-22 00:45:00
SOL/USDT,LONG,205.57,222.36171984901182,102.83230170176466,BE_STOP,2025-09-22 06:00:00
AVAX/USDT,SHORT,31.051,31.9944868377825,-67.44031654395782,STOP_LOSS,2025-09-22 12:15:00
BNB/USDT,LONG,1018.46,995.1688116798944,-68.24836534180172,STOP_LOSS,2025-09-24 04:00:00
BTC/USDT,SHORT,112314.5,113127.32892456236,-112.05600726407359,STOP_LOSS,2025-09-24 13:30:00
BNB/USDT,LONG,1000.12,995.7056102975671,-73.43420947744092,STOP_LOSS,2025-09-25 04:00:00
SOL/USDT,SHORT,212.23,200.646034570893,15.481056506331186,TP1_10%,2025-09-25 11:15:00
BNB/USDT,LONG,991.0,974.4002470509375,-136.80489381709972,STOP_LOSS,2025-09-25 17:00:00
ETH/USDT,SHORT,3945.47,4035.1435896618405,-66.3637395445586,STOP_LOSS,2025-09-26 17:45:00
BTC/USDT,LONG,109266.9,110927.81087192308,13.933117789285982,TP1_10%,2025-09-28 22:00:00
ETH/USDT,LONG,4095.87,4083.58239,-54.491803817803444,STOP_LOSS,2025-09-29 13:00:00
BTC/USDT,LONG,109266.9,112920.90391823076,64.56258117531989,TP2_20%,2025-09-29 13:30:00
ETH/USDT,LONG,4103.0,4145.488827555394,11.038556833193676,TP1_10%,2025-09-29 13:30:00
ETH/USDT,LONG,4103.0,4107.248882755539,-4.054235158783758,BE_STOP,2025-09-29 13:30:00
SOL/USDT,SHORT,212.23,211.07160345708928,6.732641083681611,BE_STOP,2025-09-29 14:15:00
AVAX/USDT,LONG,29.521,29.233019714560825,-70.93566297818982,STOP_LOSS,2025-09-30 09:00:00
BNB/USDT,LONG,1009.04,1003.2669087115669,-76.77491014985232,STOP_LOSS,2025-09-30 14:15:00
BTC/USDT,LONG,109266.9,115910.54348769231,417.1999709767209,TP3_FULL,2025-10-01 08:45:00
SOL/USDT,SHORT,211.54,217.02030308102383,-100.00013281864699,STOP_LOSS,2025-10-01 08:45:00
BTC/USDT,LONG,119128.2,121049.31527415477,18.13959778252894,TP1_10%,2025-10-03 15:15:00
BTC/USDT,LONG,119128.2,123354.65360314047,84.94837636685942,TP2_20%,2025-10-03 16:15:00
SOL/USDT,LONG,233.32,229.43664279954322,-103.08783923647954,STOP_LOSS,2025-10-05 14:45:00
SOL/USDT,LONG,227.33,222.4274530254547,-102.62653974487843,STOP_LOSS,2025-10-07 15:00:00
BTC/USDT,LONG,119128.2,121049.31527415477,116.4068836347238,BE_STOP,2025-10-07 16:15:00
SOL/USDT,LONG,224.99,218.64129628628223,-66.51477595163718,STOP_LOSS,2025-10-09 15:30:00
AVAX/USDT,SHORT,28.505,27.85798589859806,21.95930402805037,TP1_10%,2025-10-10 14:45:00
ETH/USDT,SHORT,4375.84,4265.439967626641,14.681301507822711,TP1_10%,2025-10-10 15:00:00
ETH/USDT,SHORT,4375.84,4132.95992877861,66.9817895734922,TP2_20%,2025-10-10 15:30:00
AVAX/USDT,SHORT,28.505,27.081568976915726,100.34738789287115,TP2_20%,2025-10-10 15:30:00
ETH/USDT,SHORT,4375.84,3934.2398705065643,431.93699293591817,TP3_FULL,2025-10-10 20:45:00
AVAX/USDT,SHORT,28.505,25.916943594392233,646.7423642351434,TP3_FULL,2025-10-10 20:45:00
BNB/USDT,LONG,1290.88,1273.9847125172394,-152.81531743515495,STOP_LOSS,2025-10-13 14:15:00
XRP/USDT,SHORT,2.3708,2.279070397302367,16.470068828930383,TP1_10%,2025-10-17 06:45:00
XRP/USDT,SHORT,2.3708,2.361627039730237,8.626677229760608,BE_STOP,2025-10-18 07:00:00
SOL/USDT,SHORT,185.02,188.1361503736519,-74.52478408444995,STOP_LOSS,2025-10-18 07:00:00
ETH/USDT,SHORT,3855.57,3979.2457270578598,-72.48484577430943,STOP_LOSS,2025-10-19 13:45:00
AVAX/USDT,SHORT,20.766,18.701661887857256,16.646034104386892,TP1_10%,2025-10-22 21:00:00
SOL/USDT,SHORT,193.46,197.23468366507177,-111.11668771574,STOP_LOSS,2025-10-26 11:30:00
AVAX/USDT,SHORT,20.766,20.559566188785723,10.951821129652258,BE_STOP,2025-10-26 13:30:00
ETH/USDT,LONG,4148.53,4111.016347565104,-116.46845518506133,STOP_LOSS,2025-10-27 21:15:00
SOL/USDT,SHORT,203.29,198.04175724964443,23.671642080848144,TP1_10%,2025-10-28 14:45:00
SOL/USDT,SHORT,203.29,191.74386594921776,107.21655534492356,TP2_20%,2025-10-28 21:00:00
SOL/USDT,SHORT,203.29,198.04175724964443,163.66706627565134,BE_STOP,2025-10-29 11:15:00
ETH/USDT,SHORT,3907.14,3866.049803460286,12.439232398333512,TP1_10%,2025-11-03 00:45:00
AVAX/USDT,SHORT,18.864,18.39657095457933,24.136319849586112,TP1_10%,2025-11-03 01:15:00
ETH/USDT,SHORT,3907.14,3816.74156761263,59.313460441447276,TP2_20%,2025-11-03 02:15:00
ETH/USDT,SHORT,3907.14,3742.7792138411455,388.38083868016395,TP3_FULL,2025-11-03 03:00:00
AVAX/USDT,SHORT,18.864,17.835656100074523,109.66609249340226,TP2_20%,2025-11-03 03:00:00
AVAX/USDT,SHORT,18.864,16.994283818317317,705.4248081559412,TP3_FULL,2025-11-03 15:15:00
XRP/USDT,SHORT,2.3541,2.2344638917782254,54.49458859034384,TP1_10%,2025-11-04 07:15:00
ETH/USDT,SHORT,3627.77,3461.710597665411,36.21636076757377,TP1_10%,2025-11-04 08:15:00
ETH/USDT,SHORT,3627.77,3262.4393148639037,161.76605505900335,TP2_20%,2025-11-04 18:30:00
XRP/USDT,SHORT,2.3541,2.090900561912096,243.0377624490377,TP2_20%,2025-11-04 21:30:00
XRP/USDT,SHORT,2.3541,2.2344638917782254,379.91948441884784,BE_STOP,2025-11-05 03:00:00
AVAX/USDT,SHORT,16.557,16.940548862551935,-168.4291979146259,STOP_LOSS,2025-11-05 17:15:00
ETH/USDT,SHORT,3627.77,3461.710597665411,250.6600534521128,BE_STOP,2025-11-05 18:30:00
XRP/USDT,SHORT,2.2417,2.3255031249621334,-164.95889449901483,STOP_LOSS,2025-11-05 20:00:00
SOL/USDT,SHORT,162.98,157.29459212309342,56.89784953120057,TP1_10%,2025-11-06 12:30:00
BNB/USDT,SHORT,936.39,971.5337149326864,-162.61284158642752,STOP_LOSS,2025-11-07 03:00:00
SOL/USDT,SHORT,162.98,150.4721026708055,255.88513184552056,TP2_20%,2025-11-07 14:30:00
SOL/USDT,SHORT,162.98,157.29459212309342,394.6977099260281,BE_STOP,2025-11-07 16:15:00
SOL/USDT,SHORT,163.98,160.90565184930108,37.667014177019226,TP1_10%,2025-11-08 06:00:00
SOL/USDT,SHORT,163.98,157.21643406846243,172.59073352806277,TP2_20%,2025-11-08 14:00:00
SOL/USDT,SHORT,163.98,160.90565184930108,257.59427670188694,BE_STOP,2025-11-09 14:15:00
ETH/USDT,SHORT,3460.24,3573.586323374579,-257.44301689762176,STOP_LOSS,2025-11-09 19:45:00
BTC/USDT,SHORT,102779.9,104854.77033247228,-267.829346733412,STOP_LOSS,2025-11-09 20:00:00
XRP/USDT,LONG,2.3666,2.4767256858419753,39.28457143001117,TP1_10%,2025-11-10 07:00:00
ETH/USDT,SHORT,3578.42,3416.3602817555206,58.969972809440016,TP1_10%,2025-11-11 21:30:00
XRP/USDT,LONG,2.3666,2.3776125685841976,20.77488890388687,BE_STOP,2025-11-12 07:45:00
ETH/USDT,SHORT,3578.42,3562.214028175552,35.51108050486425,BE_STOP,2025-11-12 11:00:00
BTC/USDT,SHORT,104715.0,105029.14499999999,-143.7901064067567,STOP_LOSS,2025-11-12 11:00:00
BNB/USDT,SHORT,973.5,942.1944795577076,38.82190244415821,TP1_10%,2025-11-12 16:00:00
ETH/USDT,SHORT,3575.41,3404.1849715348208,59.10294510653355,TP1_10%,2025-11-12 16:00:00
BNB/USDT,SHORT,973.5,970.3694479557707,18.366732343461567,BE_STOP,2025-11-13 05:45:00
ETH/USDT,SHORT,3575.41,3558.287497153482,36.49961047252601,BE_STOP,2025-11-13 07:30:00
BNB/USDT,SHORT,968.5,937.3942190534328,38.97076160665045,TP1_10%,2025-11-13 17:30:00
ETH/USDT,SHORT,3541.47,3277.4999702944324,60.219001940420746,TP1_10%,2025-11-13 17:30:00
AVAX/USDT,SHORT,17.434,16.44033764285983,59.63816828578199,TP1_10%,2025-11-13 17:45:00
BNB/USDT,SHORT,968.5,900.0672819175522,175.79578794168006,TP2_20%,2025-11-14 04:30:00
AVAX/USDT,SHORT,17.434,15.247942814291626,265.6295611778724,TP2_20%,2025-11-14 12:00:00
BNB/USDT,SHORT,968.5,937.3942190534328,268.34370505435805,BE_STOP,2025-11-15 07:15:00
XRP/USDT,SHORT,2.2664,2.212715435520346,40.594800999898304,TP1_10%,2025-11-17 15:15:00
XRP/USDT,SHORT,2.2664,2.1482939581447624,184.73262635231004,TP2_20%,2025-11-17 18:00:00
SOL/USDT,SHORT,140.96,130.012032268351,63.54868864974398,TP1_10%,2025-11-17 19:00:00
ETH/USDT,SHORT,3541.47,2960.7359346477515,265.95230415008086,TP2_20%,2025-11-17 20:00:00
SOL/USDT,SHORT,140.96,139.8652032268351,45.50349831983739,BE_STOP,2025-11-18 15:15:00
XRP/USDT,SHORT,2.2664,2.212715435520346,280.34141827881405,BE_STOP,2025-11-18 15:15:00
SOL/USDT,SHORT,140.55,134.13382365552252,43.6586659772065,TP1_10%,2025-11-19 16:15:00
SOL/USDT,SHORT,140.55,139.90838236555226,24.73079339084277,BE_STOP,2025-11-20 02:00:00
BTC/USDT,SHORT,91196.9,93057.77960044408,-292.0635964877674,STOP_LOSS,2025-11-20 05:00:00
BNB/USDT,SHORT,911.3,868.2599882247155,43.619128708513706,TP1_10%,2025-11-20 23:45:00
AVAX/USDT,SHORT,17.434,13.45935057143932,1686.4063650334451,TP3_FULL,2025-11-21 07:30:00
BNB/USDT,SHORT,911.3,816.6119740943741,195.8771292152545,TP2_20%,2025-11-21 07:30:00
SOL/USDT,SHORT,129.72,133.91872259739122,-211.2831598369336,STOP_LOSS,2025-11-24 02:15:00
BNB/USDT,SHORT,911.3,868.2599882247155,297.94608195158264,BE_STOP,2025-11-24 18:00:00
XRP/USDT,SHORT,2.202,2.2499762451228396,-212.08256745921778,STOP_LOSS,2025-11-28 15:15:00
BNB/USDT,SHORT,889.7,845.0602069122525,47.22933548747885,TP1_10%,2025-12-01 00:30:00
BTC/USDT,SHORT,86600.0,87862.79114721729,-330.9919203188446,STOP_LOSS,2025-12-02 13:45:00
BNB/USDT,SHORT,889.7,885.2360206912253,21.389754663554108,BE_STOP,2025-12-02 18:30:00
XRP/USDT,SHORT,2.0326,2.046170660480932,-235.30245722069918,STOP_LOSS,2025-12-06 14:15:00
BNB/USDT,SHORT,912.21,897.3724547147617,43.913372364907325,TP1_10%,2025-12-08 15:30:00
ETH/USDT,SHORT,3541.47,3277.4999702944324,376.54736322649984,BE_STOP,2025-12-09 16:00:00
BNB/USDT,SHORT,912.21,910.7262454714762,-1.9210496916597375,BE_STOP,2025-12-09 16:00:00
BTC/USDT,LONG,89328.0,93971.16823291883,46.22364898558275,TP1_10%,2025-12-09 16:30:00
ETH/USDT,LONG,3332.0,3286.2239122113406,-324.90499525435115,STOP_LOSS,2025-12-11 00:30:00
BTC/USDT,LONG,89328.0,89792.31682329188,24.06044553383938,BE_STOP,2025-12-11 03:00:00
SOL/USDT,SHORT,134.37,138.28334386872618,-305.6994831202301,STOP_LOSS,2025-12-12 05:45:00
BTC/USDT,SHORT,93140.8,89981.3729823633,69.25794575271962,TP1_10%,2025-12-12 15:45:00
BNB/USDT,SHORT,888.84,901.9708479138131,-212.70152408021045,STOP_LOSS,2025-12-13 16:00:00
XRP/USDT,SHORT,2.0325,1.963136835682969,45.34163745750154,TP1_10%,2025-12-14 23:30:00
SOL/USDT,SHORT,132.67,133.73293508589248,-225.28971521600047,STOP_LOSS,2025-12-15 14:00:00
BTC/USDT,SHORT,93140.8,86190.06056119927,309.1030992362162,TP2_20%,2025-12-15 16:30:00
AVAX/USDT,SHORT,13.095,12.371160225381686,45.695555609421454,TP1_10%,2025-12-15 16:30:00
BNB/USDT,SHORT,885.89,844.9177013038823,45.463982815404144,TP1_10%,2025-12-15 17:30:00
XRP/USDT,SHORT,2.0325,1.8799010385025317,204.99730792071693,TP2_20%,2025-12-15 18:30:00
XRP/USDT,SHORT,2.0325,1.963136835682969,309.54274347721054,BE_STOP,2025-12-17 14:45:00
BTC/USDT,SHORT,93140.8,89981.3729823633,462.32255742363435,BE_STOP,2025-12-17 15:00:00
SOL/USDT,SHORT,133.39,132.21311691329518,29.889827927963765,TP1_10%,2025-12-17 15:15:00
SOL/USDT,SHORT,133.39,133.2723116913295,-18.724190936907043,BE_STOP,2025-12-17 15:15:00
SOL/USDT,SHORT,131.6,125.80985856234558,48.75412111951392,TP1_10%,2025-12-17 16:15:00
AVAX/USDT,SHORT,13.095,11.502552495839712,202.38262619602045,TP2_20%,2025-12-18 17:15:00
SOL/USDT,SHORT,131.6,118.86168883716029,217.67471409614035,TP2_20%,2025-12-18 19:30:00
SOL/USDT,SHORT,131.6,125.80985856234558,337.275936932258,BE_STOP,2025-12-19 12:15:00
AVAX/USDT,SHORT,13.095,12.371160225381686,312.7494503413617,BE_STOP,2025-12-19 15:15:00
ETH/USDT,SHORT,2934.56,3004.974935077697,-216.20385334078594,STOP_LOSS,2025-12-19 15:15:00
ETH/USDT,SHORT,2965.1,3005.984680421569,-231.80682596179147,STOP_LOSS,2025-12-19 16:30:00
BTC/USDT,SHORT,86990.7,89776.03050291486,-217.66291879767934,STOP_LOSS,2025-12-22 08:15:00
AVAX/USDT,SHORT,12.299,12.511677590439485,-342.8721246011667,STOP_LOSS,2025-12-23 00:30:00
AVAX/USDT,SHORT,12.228,12.501830090408317,-220.5998383833438,STOP_LOSS,2025-12-25 18:30:00
SOL/USDT,SHORT,125.72,129.3216254470668,-360.2678415179508,STOP_LOSS,2025-12-29 01:30:00
AVAX/USDT,SHORT,12.499,12.671474122342476,-439.00984482066787,STOP_LOSS,2025-12-31 01:30:00
ETH/USDT,LONG,3034.0,3092.9825353216793,66.8286687512039,TP1_10%,2026-01-02 14:45:00
BNB/USDT,SHORT,885.89,881.7927701303882,-19.7993212733062,BE_STOP,2026-01-02 15:45:00
XRP/USDT,SHORT,1.9025,1.9729804347305488,-239.57416595111516,STOP_LOSS,2026-01-02 17:00:00
ETH/USDT,LONG,3034.0,3163.7615777076944,303.53647578196774,TP2_20%,2026-01-04 00:45:00
SOL/USDT,LONG,135.39,133.24405192282538,-210.23217385860482,STOP_LOSS,2026-01-05 13:30:00
ETH/USDT,LONG,3034.0,3269.930141286717,1951.6481281992371,TP3_FULL,2026-01-06 14:00:00
AVAX/USDT,LONG,14.469,14.176967222655572,-340.8967730034706,STOP_LOSS,2026-01-07 14:15:00
XRP/USDT,LONG,2.2392,2.2164969653734072,-359.4840049154325,STOP_LOSS,2026-01-07 14:15:00
BNB/USDT,LONG,912.08,891.1447912343148,-337.87318543885914,STOP_LOSS,2026-01-08 06:00:00
BNB/USDT,LONG,909.14,904.8109205559318,-246.73730855013622,STOP_LOSS,2026-01-11 19:30:00
AVAX/USDT,LONG,13.707,13.55537064612971,-234.59293285626464,STOP_LOSS,2026-01-11 23:00:00
BNB/USDT,LONG,902.65,899.0618480893781,-212.59300424431072,STOP_LOSS,2026-01-11 23:00:00
BNB/USDT,LONG,903.47,898.9170607074667,-246.97632238771678,STOP_LOSS,2026-01-12 00:45:00
BNB/USDT,LONG,902.34,898.6943861289584,-211.43474486985352,STOP_LOSS,2026-01-12 11:00:00
ETH/USDT,LONG,3118.94,3303.870530587411,45.81429969538979,TP1_10%,2026-01-13 22:00:00
AVAX/USDT,LONG,14.542,14.35479415825073,-209.71050522656657,STOP_LOSS,2026-01-15 02:30:00
BNB/USDT,LONG,937.33,930.795783285977,-227.13732826344486,STOP_LOSS,2026-01-15 03:15:00
BNB/USDT,LONG,930.64,937.6197999999999,22.53743956816309,TP1_10%,2026-01-15 05:30:00
BNB/USDT,LONG,930.64,945.9955600000001,110.84992365410847,TP2_20%,2026-01-15 14:00:00
BNB/USDT,LONG,930.64,937.6197999999999,155.17358562020095,BE_STOP,2026-01-15 14:30:00
AVAX/USDT,SHORT,13.624,13.823779004213185,-208.39821694050863,STOP_LOSS,2026-01-17 14:30:00
ETH/USDT,LONG,3118.94,3137.4330530587413,16.65846785759605,BE_STOP,2026-01-20 06:15:00
ETH/USDT,SHORT,2975.0,3012.9433063132624,-311.7743126955554,STOP_LOSS,2026-01-21 15:15:00
BNB/USDT,SHORT,892.78,873.8667602152024,64.04774052094473,TP1_10%,2026-01-21 16:30:00
BTC/USDT,SHORT,89893.7,87398.6802233792,43.98648352458159,TP1_10%,2026-01-21 17:00:00
BTC/USDT,SHORT,89893.7,89644.19802233792,19.247479678211434,BE_STOP,2026-01-21 19:15:00
BNB/USDT,SHORT,892.78,890.8886760215203,20.960130473420246,BE_STOP,2026-01-21 21:15:00
AVAX/USDT,SHORT,12.613,12.114457742687954,66.33627069950796,TP1_10%,2026-01-22 15:15:00
BTC/USDT,SHORT,89732.9,90940.52562965307,-206.99900240593843,STOP_LOSS,2026-01-23 17:15:00
AVAX/USDT,SHORT,12.613,11.516207033913496,295.44514262720304,TP2_20%,2026-01-25 18:00:00
XRP/USDT,SHORT,1.893,1.8788025000000006,22.683806194466996,TP1_10%,2026-01-26 09:30:00
XRP/USDT,SHORT,1.893,1.89158025,-21.717879735207582,BE_STOP,2026-01-26 11:00:00
BTC/USDT,SHORT,88673.4,87606.8535407361,39.52051490510071,TP1_10%,2026-01-26 15:30:00
BTC/USDT,SHORT,88673.4,88566.7453540736,-9.911119603467764,BE_STOP,2026-01-26 23:30:00
AVAX/USDT,SHORT,12.613,12.114457742687954,446.00179133363633,BE_STOP,2026-01-27 20:45:00
SOL/USDT,SHORT,116.45,118.19322200082522,-312.7375568571991,STOP_LOSS,2026-01-30 18:45:00
BTC/USDT,SHORT,84100.5,81841.10583548617,66.14288917825051,TP1_10%,2026-01-31 14:15:00
BTC/USDT,SHORT,84100.5,79129.83283806956,301.074059504005,TP2_20%,2026-01-31 17:00:00
BTC/USDT,SHORT,84100.5,75062.92334194467,1930.7417689449292,TP3_FULL,2026-02-02 03:15:00
ETH/USDT,SHORT,2295.51,2333.050690040847,-342.8234484864733,STOP_LOSS,2026-02-03 21:00:00
XRP/USDT,SHORT,1.6131,1.5694432982383155,49.91369664229702,TP1_10%,2026-02-03 23:45:00
XRP/USDT,SHORT,1.6131,1.6087343298238315,21.134278381699083,BE_STOP,2026-02-04 08:45:00
BTC/USDT,SHORT,76646.7,72207.0722676196,50.55864003157877,TP1_10%,2026-02-04 17:30:00
BNB/USDT,SHORT,762.03,714.9023779135168,50.64380723217781,TP1_10%,2026-02-04 18:00:00
ETH/USDT,SHORT,2234.14,2015.1698292129197,51.05411466834508,TP1_10%,2026-02-05 15:00:00
SOL/USDT,SHORT,92.76,86.6766324622011,51.09409986448697,TP1_10%,2026-02-05 15:00:00
BTC/USDT,SHORT,76646.7,66879.51898876313,225.14426588025268,TP2_20%,2026-02-05 15:15:00
BNB/USDT,SHORT,762.03,658.3492314097371,225.3486671616904,TP2_20%,2026-02-05 15:15:00
SOL/USDT,SHORT,92.76,79.37659141684239,227.32786667086123,TP2_20%,2026-02-05 20:15:00
ETH/USDT,SHORT,2234.14,1752.4056242684235,226.6934156639732,TP2_20%,2026-02-06 00:00:00
BNB/USDT,SHORT,762.03,573.5195116540674,1442.0955259213456,TP3_FULL,2026-02-06 00:15:00
SOL/USDT,SHORT,92.76,68.42652984880435,1453.4660754987672,TP3_FULL,2026-02-06 00:15:00
XRP/USDT,SHORT,1.3773,1.395921411607392,-273.5305834699875,STOP_LOSS,2026-02-06 13:00:00
ETH/USDT,SHORT,2234.14,2015.1698292129197,356.266392018922,BE_STOP,2026-02-06 16:15:00
BTC/USDT,SHORT,76646.7,72207.0722676196,345.76218933908945,BE_STOP,2026-02-08 23:00:00
SOL/USDT,SHORT,86.04,87.7810273919372,-404.40502725962085,STOP_LOSS,2026-02-09 17:30:00
AVAX/USDT,SHORT,9.062,9.17804270112489,-279.718827765374,STOP_LOSS,2026-02-09 17:30:00
BNB/USDT,SHORT,658.96,615.8599318539062,89.84591152779628,TP1_10%,2026-02-10 14:30:00
XRP/USDT,SHORT,1.4507,1.3899172321946964,90.5036588065308,TP1_10%,2026-02-11 04:30:00
SOL/USDT,SHORT,82.82,79.77633092418961,59.42996431395691,TP1_10%,2026-02-11 14:45:00
BTC/USDT,SHORT,68421.1,65900.96879408124,59.43521632273248,TP1_10%,2026-02-11 15:00:00
BTC/USDT,SHORT,68421.1,68169.08687940813,34.48365956815684,BE_STOP,2026-02-11 21:15:00
AVAX/USDT,SHORT,8.749,8.994396960204398,-265.49460852386085,STOP_LOSS,2026-02-13 14:30:00
SOL/USDT,SHORT,82.82,82.51563309241895,25.36468844470548,BE_STOP,2026-02-13 15:00:00
ETH/USDT,SHORT,2056.1,2075.5361867172583,-282.70511242728685,STOP_LOSS,2026-02-14 08:00:00
XRP/USDT,SHORT,1.4507,1.4446217232194698,28.271902071985007,BE_STOP,2026-02-14 08:45:00
ETH/USDT,LONG,2071.4,2046.2492551911178,-275.1451057214497,STOP_LOSS,2026-02-15 02:30:00
ETH/USDT,SHORT,2089.27,2064.273832627764,50.91499786809547,TP1_10%,2026-02-15 08:30:00
ETH/USDT,SHORT,2089.27,2034.2784317810804,240.20715167043846,TP2_20%,2026-02-15 12:45:00
ETH/USDT,SHORT,2089.27,1989.2853305110552,1563.834024282408,TP3_FULL,2026-02-15 17:30:00
BTC/USDT,SHORT,69631.2,67126.27713919549,123.63337179879288,TP1_10%,2026-02-17 14:30:00
XRP/USDT,SHORT,1.4826,1.445280282468943,61.56666800017207,TP1_10%,2026-02-18 18:15:00
XRP/USDT,SHORT,1.4826,1.4004966214316747,278.5537739597947,TP2_20%,2026-02-19 13:15:00
XRP/USDT,SHORT,1.4826,1.445280282468943,416.4739615922145,BE_STOP,2026-02-21 09:30:00
BTC/USDT,SHORT,69631.2,64120.36970623008,545.7170161961712,TP2_20%,2026-02-23 17:45:00
ETH/USDT,SHORT,1909.26,1941.619038931264,-444.5878390872983,STOP_LOSS,2026-02-25 02:00:00
AVAX/USDT,SHORT,8.654,8.804698337191535,-585.0545884589865,STOP_LOSS,2026-02-25 10:45:00
BTC/USDT,SHORT,69631.2,67126.27713919549,804.8772927396581,BE_STOP,2026-02-25 15:00:00
ETH/USDT,SHORT,2031.59,1908.0607841501906,99.15076205695692,TP1_10%,2026-03-01 20:30:00
ETH/USDT,SHORT,2031.59,2019.237078415019,64.5345032142508,BE_STOP,2026-03-02 15:00:00
BNB/USDT,SHORT,658.96,654.6499931853907,-30.199269626910663,BE_STOP,2026-03-04 09:45:00
BTC/USDT,LONG,71967.6,71556.69642408134,-339.3600703126313,STOP_LOSS,2026-03-05 15:15:00
SOL/USDT,SHORT,89.05,82.34788049709559,65.67097272997593,TP1_10%,2026-03-07 19:45:00
ETH/USDT,SHORT,1963.78,1913.1716664518303,63.86858847336379,TP1_10%,2026-03-08 22:00:00
ETH/USDT,SHORT,1963.78,1958.7191666451831,27.785052485237223,BE_STOP,2026-03-09 00:30:00
BTC/USDT,SHORT,67186.9,68379.31169610634,-438.6352538144344,STOP_LOSS,2026-03-09 09:30:00
XRP/USDT,SHORT,1.3553,1.3731101691815095,-454.51085333837625,STOP_LOSS,2026-03-09 19:15:00
XRP/USDT,LONG,1.3879,1.4229489237179758,61.80770559750722,TP1_10%,2026-03-10 14:45:00
SOL/USDT,SHORT,89.05,88.37978804970956,38.0917017320353,BE_STOP,2026-03-10 15:00:00
XRP/USDT,LONG,1.3879,1.3914048923717974,26.221277311938884,BE_STOP,2026-03-10 18:15:00
XRP/USDT,LONG,1.3845,1.3723091154204186,-461.77308674991485,STOP_LOSS,2026-03-11 08:15:00
