score,rsi_15m,vol_ratio_15m,dist_ema200_h4,sl_dist_pct,tp_dist_pct,rr,body_ratio,vol_24h_usdt,side,outcome,timestamp,symbol
9.0,40.78221114014866,2.9290590489299224,0.23814181961406192,0.008825588359573847,0.010590706031488675,1.2000000000000066,0.3917688959240218,3796362423.17,1,1,2024-03-26 13:30:00,SOL/USDT
8.0,30.016395893335513,2.20334686156248,0.2221430841155478,0.009497664270614721,0.011397197124737635,1.1999999999999968,0.8456449834619674,3549043897.9560003,1,0,2024-03-26 14:15:00,SOL/USDT
10.0,32.64853080104291,3.120967859037249,0.2242847986071325,0.009634571917893135,0.01156148630147173,1.1999999999999968,0.1701244813278026,3570376864.27,1,0,2024-03-26 14:30:00,SOL/USDT
8.0,43.13392878287656,0.3996893575583948,0.21237400884277197,0.013204445371105296,0.015845334445326327,1.1999999999999977,0.5613207547169788,3514186770.794,1,1,2024-03-26 18:00:00,SOL/USDT
9.0,61.221952664164405,2.357128675096134,0.2046634401563132,0.010225593950389895,0.012270712740467933,1.2000000000000057,0.10120585701980403,3527853574.9519997,0,1,2024-03-27 13:15:00,SOL/USDT
8.0,68.35670909581039,0.6264177803045429,0.21473187522523604,0.009203172934719166,0.01104380752166297,1.1999999999999968,0.2994858611825278,2236073044.8640003,1,1,2024-03-31 23:00:00,SOL/USDT
8.0,41.104653473335276,0.9155935568445557,0.08069183764590696,0.020896284216291198,0.025075541059549407,1.1999999999999986,0.06647116324536882,4620235667.160999,1,1,2024-04-02 23:45:00,SOL/USDT
8.5,60.374876623851215,1.015953414000387,0.0261935232540954,0.009748947252905212,0.011698736703486284,1.200000000000003,0.435765009683654,2887530148.862,0,1,2024-04-09 17:30:00,SOL/USDT
8.0,54.57798240328567,1.326960204011969,-0.1466253123094318,0.02887313751711995,0.0346477650205439,1.1999999999999984,0.45941278065629687,4897756712.427,1,1,2024-04-19 04:00:00,SOL/USDT
8.0,55.02744956886384,0.5329365789923642,-0.14572708837131376,0.038153522276381004,0.04578422673165729,1.2000000000000022,0.12457337883960357,4911946302.462,1,1,2024-04-19 04:15:00,SOL/USDT
9.0,71.97550712750355,1.744483933896899,-0.12617969420068662,0.016961962626344734,0.020354355151613764,1.2000000000000048,0.5899814471243074,3760888857.648,0,1,2024-05-01 19:00:00,SOL/USDT
8.0,37.93627168210773,2.040779727047131,-0.0024470531618674763,0.011385875255444875,0.013663050306533928,1.2000000000000068,0.14476190476190612,2880288809.668,1,1,2024-05-08 00:30:00,SOL/USDT
8.0,62.999235862728064,0.9725274469765556,-0.0076127839366586965,0.015056690744418667,0.018068028893302477,1.200000000000005,0.19147157190636607,2366990139.7599998,1,1,2024-05-09 19:00:00,SOL/USDT
8.0,32.006924825427355,2.2603930028398733,0.1255961744442316,0.01164711574552292,0.013976538894627568,1.2000000000000055,0.4745443117536088,3900002956.2139997,1,1,2024-05-21 19:30:00,SOL/USDT
10.0,48.129987506947636,3.213033007941523,0.13601407760652093,0.010695017550517032,0.012834021060620407,1.199999999999997,0.6575700934579429,2692123955.8,1,1,2024-05-22 04:45:00,SOL/USDT
9.0,40.875163022761555,2.774926878730517,0.05519140285673409,0.009276020413097769,0.011131224495717254,1.1999999999999926,0.41452849050316487,1997483338.113,1,1,2024-05-27 19:45:00,SOL/USDT
8.0,51.415764437553065,0.6721995274463264,0.05421011180373633,0.012081624061991007,0.014497948874389243,1.2000000000000028,0.30065359477127096,2565244133.0550003,1,1,2024-05-28 23:30:00,SOL/USDT
10.0,50.37191966707928,0.9710046042961499,0.05226157142941374,0.012035687158594328,0.014442824590313126,1.1999999999999944,0.4944396920444923,2533876165.262,1,1,2024-05-29 00:30:00,SOL/USDT
8.0,55.869607869209844,1.15904558762625,0.055274221978190714,0.012135944560623651,0.014563133472748449,1.2000000000000055,0.8404181184668899,2351464737.789,1,1,2024-05-29 02:15:00,SOL/USDT
10.0,48.39890358313886,0.6860154062752253,0.050715222305396726,0.01342498230769075,0.016109978769228935,1.2000000000000026,0.762984637893191,2173728372.229,1,1,2024-05-29 21:30:00,SOL/USDT
8.0,68.02710403615411,3.2916675581141863,-0.05724096817686427,0.010181243727612,0.012217492473134473,1.200000000000007,0.7469969969969826,2197307530.8329997,0,1,2024-06-12 10:00:00,SOL/USDT
8.0,41.7981190923013,0.8044394514229074,-0.07979747806387777,0.012051055851111646,0.014461267021333934,1.1999999999999966,0.7447216890594895,1337385820.507,0,1,2024-06-27 05:45:00,SOL/USDT
9.5,68.53401552905174,2.2460156291531552,-0.06592749587959677,0.013311596370118813,0.015973915644142536,1.199999999999997,0.19884393063583264,1357626354.136,0,0,2024-06-27 10:00:00,SOL/USDT
9.5,65.66294986972976,1.232359540654263,-0.08826947647405799,0.01722569274786799,0.02067083129744163,1.2000000000000024,0.41314758380496375,4629861861.745,0,1,2024-07-05 13:30:00,SOL/USDT
8.5,61.08922058029213,0.727861219005639,-0.08916259576557829,0.016755433624737862,0.020106520349685353,1.199999999999995,0.12954545454544936,4546938314.132,0,0,2024-07-05 14:45:00,SOL/USDT
8.0,62.97468655001644,0.8338716937048344,-0.07526481360651056,0.01621100203550336,0.01945320244260399,1.1999999999999975,0.4643440391943461,4749945442.323,0,0,2024-07-05 16:45:00,SOL/USDT
9.0,39.63080039489167,3.5045151962537733,0.14825327446789557,0.01212819763342876,0.014553837160114545,1.2000000000000028,0.3652462645268377,2057183044.065,1,1,2024-07-21 18:00:00,SOL/USDT
8.5,58.64236939621027,0.9973831827083262,0.16521903623488088,0.011741006398746938,0.014089207678496295,1.1999999999999973,0.16912751677852886,2508350061.3129997,0,1,2024-07-23 10:00:00,SOL/USDT
8.0,57.06091613928837,1.2667089878569524,0.15859028184041118,0.01384439173458359,0.016613270081500372,1.2000000000000046,0.40864086408640127,2769737761.63,0,1,2024-07-23 15:00:00,SOL/USDT
8.0,49.96102394206927,1.366365336417031,0.15049158869964802,0.014060294996513442,0.016872353995816068,1.1999999999999955,0.5601976639712555,2814559434.241,0,1,2024-07-23 15:15:00,SOL/USDT
9.0,44.724571769871304,1.566637390715317,0.17150659941219468,0.008625276246632611,0.010350331495959071,1.1999999999999929,0.27505330490405494,2124223756.635,1,0,2024-07-27 14:45:00,SOL/USDT
8.0,31.129152474727285,3.1148890985943978,0.16312464997696494,0.01012136487762338,0.012145637853147996,1.1999999999999942,0.6885182311869681,2964944493.73,1,0,2024-07-29 14:45:00,SOL/USDT
9.0,69.38943159228498,1.1637936094910293,-0.12113485958323551,0.024100275983732322,0.028920331180478705,1.1999999999999966,0.009129967776582145,11110712838.509998,0,1,2024-08-06 01:15:00,SOL/USDT
8.0,64.46643390380915,1.082598117417137,-0.12654722555061143,0.02277411922522931,0.027328943070275256,1.2000000000000037,0.14861697140177094,10634340722.766998,0,1,2024-08-06 02:30:00,SOL/USDT
9.0,65.53765395338846,1.4624065106471291,-0.10460145332652146,0.01717531795455689,0.020610381545468348,1.2000000000000046,0.3878326996197694,8960062178.786001,0,1,2024-08-06 06:00:00,SOL/USDT
8.0,65.79473290022591,4.643064808493609,-0.06494628209643666,0.007688665375781011,0.009226398450937213,1.2,0.6193029490616604,2869236948.96,0,1,2024-08-15 12:30:00,SOL/USDT
8.5,48.9384105913704,3.426509678601502,-0.07741599216388298,0.008500418584616712,0.010200502301539975,1.1999999999999906,0.6571331290432411,2814572302.983,0,1,2024-08-15 12:45:00,SOL/USDT
9.0,65.67963059690705,1.2099314219082684,-0.06474860911654402,0.011569394284966089,0.013883273141959385,1.2000000000000068,0.23987538940809555,3503222585.073,0,1,2024-08-16 06:45:00,SOL/USDT
8.5,64.3337902004861,1.2304433518469902,-0.06300600217244648,0.010919587628759093,0.013103505154510873,1.1999999999999964,0.1844262295082039,3482321111.204,0,1,2024-08-16 08:00:00,SOL/USDT
8.5,55.531610875458405,3.2095836740427113,-0.052315418868258884,0.009001131611939137,0.010801357934326926,1.1999999999999957,0.18574423480084434,2169020628.3849998,0,1,2024-08-19 17:30:00,SOL/USDT
9.0,62.92838249037371,1.709007003130632,-0.030011171368125977,0.009398354471141514,0.011278025365369855,1.200000000000004,0.10055350553506323,2705236391.483,0,1,2024-08-29 15:30:00,SOL/USDT
8.0,65.65082776515982,1.821116319737207,-0.07436173420543793,0.012857544672793111,0.015429053607351815,1.2000000000000064,0.158906882591104,2770774213.81,0,1,2024-08-31 00:30:00,SOL/USDT
9.0,67.57339838567496,1.2323238897349318,-0.08483389838913125,0.013973327500050509,0.01676799300006061,1.2,0.3313825896122942,3099878141.452,0,1,2024-09-04 16:00:00,SOL/USDT
9.0,66.9615181130898,0.838425254852574,-0.08181930467701691,0.014105700294761958,0.016926840353714348,1.2,0.34696755994357403,3133617902.22,0,1,2024-09-04 16:30:00,SOL/USDT
10.0,47.67481392101941,3.5467736630590077,-0.08665625639502998,0.011456753508036424,0.013748104209643792,1.2000000000000073,0.15472071181413188,2392534983.061,0,1,2024-09-05 12:30:00,SOL/USDT
8.5,53.71785475644563,1.1297008500835115,-0.059238561144986324,0.009039159644754586,0.010846991573705589,1.2000000000000095,0.482790697674416,2323265329.3599997,0,1,2024-09-11 13:15:00,SOL/USDT
10.0,55.1154403726051,2.8081123090478877,-0.046042966365052895,0.007583298896537325,0.009099958675844748,1.1999999999999944,0.2701908957415539,1555429108.813,0,1,2024-09-17 10:15:00,SOL/USDT
8.5,47.763057629763615,1.723459304927964,0.029126503992074625,0.010370052336128538,0.012444062803354245,1.2,0.4895752895752948,2902524311.702,1,1,2024-09-19 22:30:00,SOL/USDT
9.0,37.3699938184948,4.077992714686313,0.08839259520983965,0.008639861528099412,0.010367833833719295,1.2000000000000002,0.1319886765746695,2480690996.129,1,1,2024-09-28 09:00:00,SOL/USDT
8.0,36.758712026555315,1.3743705301630267,0.08145623622113535,0.00776494177989914,0.009317930135879005,1.2000000000000046,0.16782006920411677,1460096742.12,1,1,2024-09-29 07:45:00,SOL/USDT
9.0,31.097572553721715,0.6648352043251599,0.07543464857994633,0.0093050983238851,0.01116611798866212,1.2,0.5324999999999771,2317976748.875,1,1,2024-09-30 04:15:00,SOL/USDT
8.0,26.54468428008062,3.5960203200827507,0.06479304069737828,0.008787119993594425,0.010544543992313273,1.1999999999999957,0.3294314381270954,2491963327.1809998,1,1,2024-09-30 10:00:00,SOL/USDT
8.0,58.440836450743895,0.7621547481635669,0.08310132099703564,0.008147856278272586,0.00977742753392703,1.199999999999991,0.22040816326531038,2646132268.098,0,1,2024-09-30 13:15:00,SOL/USDT
8.5,59.48724359873367,0.9738482851915333,0.08492545673123676,0.008415555455561573,0.010098666546673888,1.2,0.5529522024367379,2739270959.761,0,1,2024-09-30 14:30:00,SOL/USDT
8.0,51.03321219044282,0.6231328706439525,0.08001963714304448,0.008368258225804842,0.01004190987096581,1.2,0.47611940298510863,2734325963.12,0,1,2024-09-30 15:15:00,SOL/USDT
10.0,58.22624086755241,0.7908398668331887,0.07905668605504539,0.008274939391338389,0.009929927269606032,1.1999999999999957,0.4824427480915626,2746371677.305,0,1,2024-09-30 21:00:00,SOL/USDT
9.0,44.042630481817625,4.335737633742071,-0.036492523358681375,0.00934870029145234,0.011218440349742889,1.2000000000000086,0.6353276353276398,1943179981.5570002,0,1,2024-10-10 12:30:00,SOL/USDT
8.0,58.557717034309206,1.0404227440703633,0.017387574882309444,0.004401511180531716,0.005281813416638059,1.2,0.4237668161435476,1013966157.214,1,1,2024-10-13 09:00:00,SOL/USDT
8.0,57.947262661768754,1.254327054459097,0.02144179726961015,0.005380425953995554,0.006456511144794704,1.2000000000000073,0.5950413223140663,1050521926.522,1,1,2024-10-13 12:15:00,SOL/USDT
9.0,35.27059351950993,1.6271226085628798,0.10486244177748573,0.011630554401110103,0.013956665281332192,1.200000000000006,0.21052631578948786,3021470904.13,1,1,2024-10-22 09:00:00,SOL/USDT
9.0,41.698945182652075,3.3010611023846295,0.13358824743713862,0.008194270783617704,0.009833124940341179,1.199999999999992,0.2152777777777797,3583295720.3900003,1,1,2024-10-24 09:00:00,SOL/USDT
8.5,40.34503032679891,0.8936672473096553,0.1295749634502746,0.008221590593278406,0.009865908711934154,1.200000000000008,0.7674418604651255,3604291335.11,1,1,2024-10-24 09:45:00,SOL/USDT
8.0,30.459838063102378,1.673597952524885,0.13172522248727625,0.00916407776032561,0.010996893312390765,1.2000000000000037,0.06250000000002062,2985287506.3560004,1,1,2024-10-25 05:00:00,SOL/USDT
8.5,49.79798603456444,1.5018983463478053,0.12924647634224892,0.008157608840047754,0.009789130608057304,1.2,0.8106508875739683,3057170983.7460003,1,1,2024-10-25 09:45:00,SOL/USDT
8.5,42.80179314127287,1.77918967724858,0.12426648849236292,0.010281541801285678,0.012337850161542813,1.2,0.19354838709676955,3067685953.476,1,0,2024-10-25 16:00:00,SOL/USDT
8.5,35.294446727099206,4.040627427983096,0.10142453795631184,0.015322176967041077,0.018386612360449257,1.1999999999999977,0.3062645011600911,3602607360.396,1,1,2024-10-25 18:00:00,SOL/USDT
9.0,37.59772750479315,4.053162176402226,0.1184215574293595,0.011039667391137056,0.01324760086936447,1.2000000000000002,0.018072289156627227,2713095735.4500003,1,1,2024-10-28 14:00:00,SOL/USDT
9.0,41.32714179866682,1.879433690912472,0.11765520907732656,0.011520683124893518,0.013824819749872156,1.1999999999999944,0.6078431372548948,2792084211.5,1,1,2024-10-28 14:30:00,SOL/USDT
9.0,45.05978771786702,3.6498760906647063,0.13786029195627492,0.008143949508719434,0.009772739410463322,1.2000000000000002,0.3922651933701601,3463297618.5,1,1,2024-10-29 13:30:00,SOL/USDT
8.5,39.773913480654954,1.429984208502317,0.13355453236512166,0.008768445410160973,0.010522134492193105,1.1999999999999929,0.006756756756769862,3343462698.1899996,1,1,2024-10-29 14:15:00,SOL/USDT
8.5,35.282452515252736,0.6764789705019391,0.1275688306023873,0.009629569958047722,0.011555483949657202,1.1999999999999933,0.46511627906976666,3615976363.49,1,1,2024-10-29 20:00:00,SOL/USDT
8.0,44.18179786931885,0.4065879729668741,0.12958978963561674,0.010070574528560397,0.012084689434272477,1.2,0.49038461538463773,3769794604.67,1,1,2024-10-29 21:00:00,SOL/USDT
8.5,41.32350048451834,0.9320678676267415,0.12573855768017164,0.007859711860200434,0.009431654232240553,1.2000000000000042,0.2777777777777734,3041639934.7799997,1,0,2024-10-30 07:00:00,SOL/USDT
8.0,42.06727220314096,0.7081818158908721,0.12567556872775001,0.007699787357213239,0.00923974482865595,1.2000000000000084,0.19298245614037712,3033454657.83,1,0,2024-10-30 07:45:00,SOL/USDT
8.0,48.92453266035799,0.3815726214435563,0.15822842729981762,0.01305371372364871,0.015664456468378513,1.2000000000000046,0.4070796460177078,5556965090.139999,1,1,2024-11-07 05:15:00,SOL/USDT
8.5,44.9638247998231,1.2610693882627995,0.15043737802719695,0.012898283486544017,0.01547794018385276,1.1999999999999953,0.7530864197530837,5244924116.91,1,1,2024-11-07 06:45:00,SOL/USDT
8.0,51.20699952965487,0.6161654290192254,0.1553116165457925,0.011864153855369508,0.01423698462644341,1.2,0.22413793103448107,4571843053.4,1,1,2024-11-07 08:15:00,SOL/USDT
8.0,48.70952514482152,0.49821355957630764,0.15341254129721518,0.011312007088983573,0.013574408506780348,1.2000000000000053,0.15384615384617487,4313075361.04,1,1,2024-11-07 09:30:00,SOL/USDT
8.0,45.79403765429878,0.8125459645826353,0.2754764520747739,0.016964221253349315,0.020357065504019223,1.2000000000000026,0.7610294117647037,5216303019.875999,1,1,2024-11-18 14:00:00,SOL/USDT
10.0,33.94426723128751,1.6175740470180866,0.24450685556366505,0.0178703317363515,0.021444398083621845,1.2000000000000026,0.42622950819671845,5955832285.156,1,1,2024-11-18 19:15:00,SOL/USDT
8.0,29.418497797984102,1.504312214462842,0.2499262455446165,0.015546914481208263,0.018656297377449962,1.200000000000003,0.12101910828025385,4776706337.41,1,1,2024-11-19 14:15:00,SOL/USDT
8.0,30.414936588218126,1.5712196405423893,0.2506035429141334,0.0155578165343003,0.018669379841160336,1.1999999999999984,0.07471264367815791,4734793948.690001,1,1,2024-11-19 14:30:00,SOL/USDT
9.0,52.632285520412424,2.07219644456247,0.28628062345020333,0.025177247739602827,0.030212697287523394,1.2000000000000002,0.3651685393258486,7795975941.28,1,1,2024-11-22 01:00:00,SOL/USDT
8.0,30.076964809288313,4.597254266647261,0.2619724161730259,0.015125977902270884,0.018151173482725016,1.199999999999997,0.9112318840579742,7096006141.14,1,0,2024-11-22 13:15:00,SOL/USDT
9.0,38.76148364312704,1.8067344163242485,0.27113771811010257,0.01583700154559085,0.019004401854709065,1.2000000000000028,0.21447721179624865,7238247350.42,1,0,2024-11-22 13:45:00,SOL/USDT
9.0,37.5478286400877,1.7572602121516783,0.2628690217973052,0.02578589768985094,0.030943077227821105,1.199999999999999,0.6350148367952527,6713075419.79,1,1,2024-11-22 14:45:00,SOL/USDT
9.0,40.59789321299201,1.678921210428487,0.2571487361244106,0.024646736589888127,0.02957608390786571,1.1999999999999982,0.2951388888888874,4891292237.12,1,1,2024-11-22 18:45:00,SOL/USDT
8.0,53.27317675949519,0.5368711353783189,0.12362928033308196,0.012268633433954726,0.01472236012074567,1.2,0.5172413793103291,2522168658.88,1,1,2024-11-29 20:15:00,SOL/USDT
8.0,32.90186725659511,2.425918296023109,0.11208387266127796,0.012313137321141978,0.01477576478537042,1.2000000000000037,0.2372881355932119,2658543564.27,1,1,2024-11-30 01:00:00,SOL/USDT
8.0,53.53752606485187,0.48121476088221343,0.12203468141032804,0.012073969796480134,0.014488763755776114,1.1999999999999962,0.4880000000000109,2570531611.4300003,1,1,2024-11-30 03:30:00,SOL/USDT
8.0,52.07032354122182,0.7199664704132221,0.053473715470270564,0.02736868323180405,0.032842419878164886,1.200000000000001,0.5982905982905998,4855933374.91,1,0,2024-12-04 19:00:00,SOL/USDT
9.5,33.145526124253266,1.7849006238969527,0.057659764009261774,0.027813018627931986,0.03337562235351838,1.2,0.4802259887005628,5879417485.49,1,1,2024-12-05 20:30:00,SOL/USDT
8.5,24.371271967177677,3.346945531520722,0.03513700284838488,0.0286618569138125,0.034394228296575,1.2,0.5755693581780542,5962853296.2,1,1,2024-12-05 22:15:00,SOL/USDT
8.0,37.07921867784692,1.4669803341659957,0.058979279309596074,0.025675041912537895,0.0308100502950455,1.200000000000001,0.6751269035533062,5466281000.5,1,1,2024-12-06 13:00:00,SOL/USDT
8.0,34.58302544927354,2.361357997432798,0.07226543336813353,0.014045800024061032,0.016854960028873284,1.2000000000000033,0.8093220338983087,4301304819.89,1,1,2024-12-06 23:15:00,SOL/USDT
8.5,41.59392285457265,1.1567912954993775,0.07686098665550434,0.014083209766902445,0.016899851720282983,1.2000000000000035,0.7132867132867113,4197473436.77,1,1,2024-12-06 23:30:00,SOL/USDT
8.0,42.091868632172606,0.9869167479526711,0.07390345236165191,0.013725298354217133,0.016470358025060607,1.2000000000000035,0.7155172413793233,3624504729.94,1,1,2024-12-07 01:30:00,SOL/USDT
9.0,28.32260361230257,1.05617051230686,0.052654705973511365,0.024368295356019372,0.02924195442722327,1.200000000000001,0.26315789473684525,2262717916.9199996,1,0,2024-12-09 02:30:00,SOL/USDT
9.0,34.97373040043486,0.9724102311893548,0.056112746070939024,0.02433313015164087,0.029199756181969048,1.2000000000000002,0.7075471698113193,2277068034.42,1,0,2024-12-09 02:45:00,SOL/USDT
9.0,38.09803208031323,2.1104966341500515,0.05561224026736392,0.024420618918748287,0.02930474270249792,1.1999999999999988,0.20903954802260022,2356218699.85,1,0,2024-12-09 03:45:00,SOL/USDT
9.5,32.39027048691857,1.7864778848442637,0.04464661311631072,0.02443320767162259,0.029319849205947057,1.199999999999998,0.2163742690058496,2492041923.2,1,0,2024-12-09 07:15:00,SOL/USDT
8.0,40.14820601980511,0.7350430019812366,0.03741202922827144,0.025467455529053492,0.030560946634864163,1.1999999999999988,0.7021276595744762,2695689903.1600003,1,0,2024-12-09 10:00:00,SOL/USDT
8.0,28.579083030458477,2.0525669970577884,-0.010363524749346324,0.012292230223043115,0.014750676267651764,1.2000000000000022,0.786324786324765,2400525479.4,1,0,2024-12-16 10:00:00,SOL/USDT
8.5,44.539506939470606,1.216848431019133,0.01598128072974001,0.018092391299583257,0.021710869559499957,1.2000000000000026,0.19597989949748248,4453124343.39,1,1,2024-12-17 23:30:00,SOL/USDT
8.5,36.14675545935841,1.5928606257676958,-0.0025829345301342514,0.01886362163801958,0.02263634596562355,1.2000000000000028,0.4829545454545369,4549039769.71,1,0,2024-12-18 02:00:00,SOL/USDT
9.0,33.29070428253786,1.0605817729426081,-0.01181954163247369,0.017732038364053824,0.021278446036864563,1.1999999999999986,0.16326530612243595,4662689011.08,1,0,2024-12-18 04:00:00,SOL/USDT
9.0,32.17190180678856,1.2951851374383052,-0.013594062208785274,0.0178740524174686,0.021448862900962318,1.2,0.16814159292035052,4689102502.74,1,0,2024-12-18 04:15:00,SOL/USDT
10.0,34.30853467560013,0.923083982259531,-0.012183545853255597,0.0177885939040166,0.021346312684819867,1.199999999999997,0.19444444444444006,4729958172.78,1,0,2024-12-18 04:45:00,SOL/USDT
8.0,30.583923322592707,2.6262649839980496,-0.14004002840288024,0.010153484057733739,0.012184180869280485,1.2,0.3856209150326817,1992376379.75,1,0,2024-12-30 13:45:00,SOL/USDT
9.5,33.41871792126451,3.4383432004452854,-0.14063153526165073,0.008939397255460769,0.010727276706552862,1.1999999999999933,0.3832752613240392,1949415781.52,1,1,2024-12-30 14:30:00,SOL/USDT
8.5,34.15780497808511,1.2585115602671324,-0.14600059751818306,0.009194351492678271,0.011033221791213955,1.200000000000003,0.5427135678391855,2043841725.82,1,1,2024-12-30 15:30:00,SOL/USDT
8.0,40.67982162195169,1.4590360017672221,-0.14017652998567345,0.010908974726058758,0.01309076967127045,1.1999999999999944,0.0068965517241315775,2363395890.32,1,1,2024-12-31 05:15:00,SOL/USDT
9.5,32.7456322785539,1.9282677419619467,-0.14286106111393962,0.009563498205094289,0.011476197846113086,1.1999999999999937,0.038095238095230105,2019612605.72,1,1,2025-01-01 09:30:00,SOL/USDT
8.5,47.52662766588869,1.0382230302719913,-0.023740679863079286,0.008924752615867844,0.010709703139041439,1.200000000000003,0.1340206185566965,1775524731.8799999,1,1,2025-01-06 07:15:00,SOL/USDT
8.5,35.52961421551558,2.8964172224814133,-0.026516212046540952,0.008037292377384936,0.009644750852861922,1.2,0.2,2394530675.63,1,0,2025-01-07 11:45:00,SOL/USDT
9.5,22.823831324078622,4.714388407361643,-0.050631491673338413,0.011105146907570848,0.013326176289085074,1.200000000000005,0.12895927601809837,2647664425.03,1,0,2025-01-07 15:15:00,SOL/USDT
8.0,28.58468461132829,5.27779715158532,-0.09158196651129649,0.008099202460426924,0.009719042952512308,1.2,0.48241206030151623,3421096433.43,1,1,2025-01-16 08:45:00,SOL/USDT
10.0,28.04740243576704,2.9714945009809965,-0.09212797284246929,0.008342972892049277,0.010011567470459132,1.2,0.06818181818182002,3460171426.04,1,1,2025-01-16 09:00:00,SOL/USDT
8.0,45.44191140371086,0.98798285091648,-0.04216839354016048,0.018668891886034808,0.022402670263241824,1.2000000000000028,0.77358490566039,4748454014.56,1,1,2025-01-16 23:00:00,SOL/USDT
8.0,48.6224786270911,0.8359095757621124,-0.039847866632676095,0.01830327445713069,0.02196392934855688,1.200000000000003,0.09090909090911775,4721890282.32,1,1,2025-01-16 23:45:00,SOL/USDT
8.0,48.267095328671736,0.4056872312707124,-0.04084887823982618,0.0181369181567283,0.021764301788073988,1.2000000000000015,0.3627450980392266,4645285125.78,1,1,2025-01-17 00:45:00,SOL/USDT
8.5,41.78543099157896,0.8161790055266717,0.22137066230589872,0.07636046927815016,0.09163256313378028,1.2000000000000013,0.3872053872053893,20011592521.0,1,0,2025-01-19 15:15:00,SOL/USDT
8.0,42.16984863443576,0.9169502519495749,-0.03939286135669881,0.025447222848120853,0.030536667417745078,1.2000000000000022,0.5379310344827636,4049979988.1359997,1,0,2025-02-02 11:00:00,SOL/USDT
9.5,42.18856877959622,1.1860586518383498,-0.10404911107307489,0.015958240635802035,0.019149888762962444,1.2000000000000002,0.5177664974619344,3233897348.2000003,1,1,2025-02-05 23:00:00,SOL/USDT
8.0,37.093057203782756,0.9830386942416114,-0.1324414402940592,0.015125282130676916,0.01815033855681227,1.199999999999998,0.009900990099028848,3640421471.3999996,1,1,2025-02-08 05:15:00,SOL/USDT
8.0,41.29344696923804,1.3391700674653382,-0.13266894293204778,0.014948962868968674,0.01793875544276235,1.199999999999996,0.3383458646616638,3528852288.3700004,1,1,2025-02-08 07:15:00,SOL/USDT
8.0,36.45643517026842,1.460958387934469,-0.08948894224180082,0.02119253787275356,0.025431045447304304,1.2000000000000015,0.09090909090909352,3254118936.04,1,1,2025-02-10 22:00:00,SOL/USDT
10.0,39.39257946944142,2.156858907537556,-0.1252523569336176,0.01834082094866389,0.02200898513839664,1.1999999999999984,0.5275938189845443,2860437614.5800004,1,1,2025-02-12 14:30:00,SOL/USDT
8.0,42.639883940211014,0.7043735449588792,-0.12866489650344745,0.018631945292650526,0.02235833435118063,1.2,0.7281553398058245,3055126846.58,1,1,2025-02-12 16:30:00,SOL/USDT
9.0,34.53279785743842,1.281683252729627,-0.11938278887351032,0.014581183237430946,0.017497419884917164,1.200000000000002,0.12295081967213592,3200548130.54,1,1,2025-02-13 07:00:00,SOL/USDT
9.5,32.29054799686324,2.0669733324231236,-0.1267538743443428,0.014088976208537508,0.016906771450245068,1.2000000000000042,0.1386138613861545,3251125162.89,1,1,2025-02-13 11:30:00,SOL/USDT
9.0,31.27334877040728,1.2992829731852933,-0.12739088173071098,0.014166880307574169,0.017000256369088942,1.1999999999999957,0.12499999999998732,3251656898.66,1,1,2025-02-13 11:45:00,SOL/USDT
9.0,32.56237788959293,2.9386766980174883,-0.13080342130054082,0.014435391808239021,0.017322470169886795,1.199999999999998,0.26136363636364224,2865585172.42,1,1,2025-02-13 13:30:00,SOL/USDT
9.5,34.98120716187668,1.123559343711938,-0.10063657150324505,0.013035549575235054,0.015642659490282037,1.1999999999999977,0.274509803921567,2677428811.0,1,0,2025-02-15 00:30:00,SOL/USDT
8.0,37.370360437597604,1.0301361903032504,-0.10272959577274071,0.011019697274331016,0.013223636729197278,1.2000000000000053,0.2,2651406772.1299996,1,0,2025-02-15 05:45:00,SOL/USDT
8.5,38.5805299058872,1.7298563354864278,-0.37373073814482777,0.035310560747606745,0.04237267289712805,1.1999999999999988,0.3586956521739204,1460786862.33,1,0,2025-03-09 10:00:00,SOL/USDT
10.0,26.222628633652768,1.7388013864484853,-0.4050351011320668,0.013182282514544117,0.015818739017452853,1.1999999999999933,0.6086956521739381,3319345483.39,1,0,2025-03-20 10:30:00,SOL/USDT
9.0,31.208576088278026,0.731078144430906,-0.40444359427329635,0.013030942965122529,0.015637131558147034,1.2,0.2542372881355532,3233890540.8199997,1,0,2025-03-20 11:15:00,SOL/USDT
8.0,32.65276147941618,0.7356163809949193,-0.4039430884697212,0.012897424727688907,0.015476909673226645,1.1999999999999966,0.2558139534884167,3202017165.5299997,1,0,2025-03-20 11:30:00,SOL/USDT
9.5,29.220263882690535,1.477158979478831,-0.40649111801519416,0.012802891849314414,0.015363470219177383,1.2000000000000068,0.23437500000001388,3193916082.9500003,1,0,2025-03-20 12:00:00,SOL/USDT
8.5,43.78198955428073,2.052899236345724,-0.4042615921629053,0.013338215546741533,0.016005858656089927,1.2000000000000066,0.26829268292683545,2789095906.51,1,0,2025-03-20 14:00:00,SOL/USDT
8.5,43.6376296527869,0.44825269588181127,-0.4107681676093809,0.00748240998129812,0.0089788919775577,1.1999999999999942,0.22580645161287957,1976628510.32,1,1,2025-03-22 13:45:00,SOL/USDT
